knee_left,knee_right,hip_left,hip_right,trunk_angle,motion_energy,label
0.5113063572310271,0.4580246578100905,0.18755715997079603,0.3518799068175955,0.26472197209988496,-0.17920711679056464,Turn 180
0.6188990687831587,-1.1289215696145234,0.2962082908217089,0.30213341776225844,0.5090953698870435,-0.16825061660125865,Lean Left
0.8079835835201662,0.7140822598382722,0.0969784530479578,-0.05585265801436669,0.4635664784495459,-0.1594756809622621,Stand
0.55580016580937,-0.5968335963419672,0.4211081335875392,-0.20358646739241237,0.5618615372498255,-0.1668777716060794,Lean Right
0.2515624046311065,-0.10351816079687172,0.34256617401171535,0.8465050040819511,0.4207575741005389,-0.16911974703089555,Walk to front
0.6259717253337742,-0.9974156874239595,0.40555202844160454,0.3151005121264441,0.42910805173275723,-0.16157505753640772,Lean Left
-1.439620366959183,-1.6307207222024331,-1.7407077680448364,-2.338947578501453,0.2055370377530592,-0.17229415561049002,Walk to front
0.25298266564241845,0.4310729096204924,0.28890274698794477,0.49541494691431553,0.05243027997491818,-0.1741363922605345,Lean Left
0.6667048712666916,0.4817760993730795,0.8591565664211427,-0.008766862898523475,0.4195279337993481,-0.1561552282146056,Lean Left
-3.0136293481513703,-5.013323460350043,-2.7510986793459034,-4.264152697779009,0.43146703170171447,-0.18398439643927209,Stand
-0.21813620463613903,0.6350690865748927,0.25695662013573667,0.6216479326189311,0.5318626822944456,-0.01666571449677129,Sit
0.02859767903235225,-0.3736476234391321,-0.1110818909485142,0.6527883985016214,-0.5991676615008614,0.0003841539458525988,Walk to back
-1.3780949494972052,-1.0762395454147258,0.4775994568888179,0.5400208388623181,0.029152437485379698,1.4729673783425559,Sit
0.6227789425317605,0.007588434633945075,0.07520679901721924,-0.14413949055038922,0.20218686806406835,-0.1283578989649166,Walk to back
0.7248256176342042,0.7158585676013483,-0.03777520048407178,0.8070573935794135,0.5471266726100424,-0.1572427095739977,Lean Right
0.4859897519921974,0.5242645484302885,0.09176598597130571,0.4178163079481402,0.41109547719566664,-0.17661122176790775,Lean Left
0.11243409083388615,-0.2422070738433728,0.1634207567177345,0.6411508278225029,0.6442713969048225,-0.16445173951884087,Lean Right
0.5209217042144515,0.4678777090748004,0.35693120861362004,0.23911505630162816,0.5267414490930704,-0.17826450857740514,Lean Right
0.7378544090029437,0.6212269260092926,0.006991783223308873,-0.08915384729227818,0.30309815193695955,-0.15120745866602484,Sit
-0.7192047228422931,-0.7045109973023531,-1.3941638032633892,-0.6173803177700593,0.47662643144396455,-0.14836101492345863,Stand
-0.1493924256761108,0.7670165182439787,0.3830577866692211,0.2080486969742846,-0.22882850970887633,0.8125168731202663,Walk to back
0.33281132871165586,0.29327909237521943,-0.6023368515198855,0.7609781090448631,0.6331055940283187,-0.15893417217228398,Walk to back
0.21527144288527342,0.5388852894877095,0.2638658897006973,0.3370908051896961,0.3064493820141037,-0.1330614606837912,Turn 180
0.6348427006149767,0.6715300270537246,0.591500609133554,0.0663204039826824,0.49878830156438325,-0.17753257721118063,Squat
-0.002119719570965203,0.20508097457829602,0.6402274072964197,-0.30039331281317255,0.047180861036007736,-0.15069807540770455,Turn 180
0.7514332369546294,0.4725913328708513,-0.23784572039426746,0.3481802415466561,0.5922195505887591,-0.12005396252568577,Sit
0.7271272664615246,0.8112539611797732,0.20139848611898944,0.7905426391213058,0.20635587447168402,-0.17161635495060956,Walk to back
0.18098279217459123,0.6762984975844276,0.551090286486102,0.6948790552793356,0.10567708872630513,-0.1654379771559234,Lean Left
0.19615966618678082,0.6561105696465858,1.0347198419062447,-1.141260188125936,-2.7716817489812513,-0.15386191325402424,Squat
0.5733113851641902,0.21046030669481314,0.6112368431015541,0.4544745321434115,0.5866260931893258,-0.13150475935357897,Turn 180
-0.5309373517026568,-2.0011225202164113,-0.4928581595294824,-1.1878621649010823,-0.7893145977400661,1.95895296429759,Sit
0.7831643583962772,0.5418242131148875,0.6521187191500362,0.296310969138012,0.6303077982855291,-0.15552465969189863,Lean Right
-0.16755497053628254,0.6301805817695688,-0.002329605944573776,0.9207313939135318,0.4709847781312977,-0.15094501902620702,Lean Right
0.13958216992873626,0.7339393448357703,-1.2275437606172686,1.1401364678774244,-2.65063133177688,-0.1754052185169852,Squat
0.43484642154021474,-0.38373256191969984,0.42201294738395323,-0.13154097053651534,0.46649004370210545,-0.1695811631137866,Walk to front
0.749353295365712,0.5856232859727548,0.6451444414794156,0.2328830218282993,0.6272323284757124,-0.17775229893670086,Lean Right
-0.7988792666027565,0.5498811117644277,0.14530093516913253,1.1067355820551255,0.29317484062477506,0.045423665721007395,Sit
0.5348297497530523,0.6567400053112755,0.668436407311742,0.13049671818594594,0.6098904362493314,-0.17210246944641713,Turn 180
-0.25307284690469795,0.7128208755579806,-0.4737650345771874,0.4148925559840849,0.6069284042517769,-0.16480687401057093,Turn 180
0.47135832382467185,0.3831724452893225,0.1242646145003997,0.8729542648113785,0.15760975935850183,-0.17335332971533723,Walk to front
0.8132367088426438,0.5578166348214695,0.8504954071812969,0.17990688436165594,0.6161690857519736,-0.1592550570335986,Walk to front
0.7058805314514317,0.4820775821377004,0.4107182192427427,-0.0748271141971445,0.5951798576700219,-0.17768380064133513,Squat
-0.04052174378887022,0.7162114675222752,-0.26868482820765044,0.8529387476983402,0.37084814553057105,-0.14820548482971285,Lean Right
0.5970462376076593,0.6772518685876163,0.5013681730477182,0.5244174697657626,0.5835677209268353,-0.172667995664183,Stand
-0.13131093954728756,0.6559624519566558,0.27038282418329107,0.5102436745809616,0.07279297683554203,-0.1699482058382013,Lean Left
0.8069729392536017,0.24173613565249025,-0.08151460564175826,0.1858248153614541,0.6362260617983158,-0.13524336037889678,Walk to back
0.3581362364165843,0.558389007856574,0.6746056649234942,0.42519719244071735,0.6988032912461559,-0.16435920180899208,Walk to front
0.3445856776413764,0.7578127648803058,0.49400751935688403,0.30318585788709695,0.6420947495213523,-0.16613377193930354,Turn 180
-2.985790961225186,-4.83156359889784,-2.655915263297639,-4.146167725594842,0.4482970801537851,-0.18607677251641955,Stand
0.6106474955130918,0.7758224156054758,-0.09558496809252673,0.45030385769238346,0.3950826522330979,-0.15185977558881264,Walk to back
0.05186998352573622,-1.3666769053095513,0.4580722729229276,-0.04016140344019406,-0.5048096493626855,0.5192218330364392,Walk to back
0.7591511431429468,0.6127306587172603,0.32312913616444916,0.616290363750181,0.22646672253357508,-0.15997376117502277,Walk to back
0.6548767594958148,0.6674722889048397,0.5834279404461701,0.171211383558631,0.516074457950961,-0.179336060447074,Lean Right
0.0552017849383522,0.7433472257695334,0.8430079010810155,-1.4378679264732945,-3.4670581777976675,-0.18705116543074346,Squat
0.7174366313885698,0.6125605433872304,0.5819724551699692,0.7146717066251992,0.2107862287770953,-0.16763367987261224,Lean Right
0.8043162318193693,0.592029972511302,1.121899909074964,-0.5899262032300336,-1.2448994030825202,-0.13596606915188433,Squat
0.6278812431768837,0.6123607622008795,0.5219052813496994,0.40505849086629375,0.32372868455073456,-0.1612577639773655,Stand
0.08075244036425697,0.3763449308816739,0.5333947597151245,0.4132187469340452,0.4430675350766855,-0.17190788218853376,Lean Left
0.23127990937787568,0.6197380002092553,-0.06769104003328939,0.4151703206633599,-0.7763150439592166,-0.13796179365128494,Squat
0.7204051466405705,0.5247391788962831,0.10663243995998668,0.3557332292050987,0.46152001857872216,-0.15996740025568665,Stand
0.23194678629646828,0.20859532102930392,1.1613808943555486,0.03431210840898418,0.21110565046932336,1.2083248011994578,Turn 180
-0.1810721083113173,-0.3593166207024936,0.32701985691973073,0.770550093402841,0.6829293156239198,-0.18262651460680626,Walk to front
0.5618744198206037,0.6584859740775075,-0.26507211029875594,0.657473276193535,0.6481058512475072,-0.12206596104487162,Walk to back
0.813953178576518,0.442418963817517,-0.7119487794981298,1.2035754587690586,-1.7889756063982098,-0.13872495185411557,Squat
0.4087742240891428,0.43007555091880495,0.30644973208335413,-0.0006667077845208293,0.6478473667743028,-0.1649720397556904,Stand
-3.8157704812792366,-2.9062411373124153,-3.348669337361937,-3.43245970839339,0.22945970388376358,-0.18251402896611266,Walk to front
0.044236300031016564,0.47898612635705157,-0.1301963059394372,0.47767465893338984,-0.409054898147195,-0.13727855411631792,Squat
0.6106439602042198,0.0018334043362644166,0.2673492756860076,-0.12607843340579872,0.3162450049047079,-0.15101392646720171,Turn 180
0.7865197377015887,-0.607749657294615,0.48965447049088573,-0.31284768471929614,0.4088249607465404,-0.16910754500830777,Walk to front
0.6607636474039131,0.6918115739731016,-0.6108847975237576,-0.12816250614092664,0.616953692535483,-0.11651659233072045,Walk to back
0.5629086818779538,0.3753940286053706,0.14054782221335668,0.32067716688614395,0.5842086873120064,-0.0745927140820284,Squat
0.3222923298230534,-0.05432776977173697,0.2857152287045421,0.5773501453985818,0.6847181382287943,-0.16407524553917358,Lean Right
0.6518010448599135,-0.43987596709853394,0.11346328139499927,1.0915583930336858,0.38644488149120226,-0.1511395735928249,Walk to back
0.34640802898565043,0.4678807157714038,0.8114131135145992,-0.8235073815639851,0.13845733950897182,-0.15983139730113058,Lean Right
0.7506875123391578,0.12242709937183081,0.45754385035546125,-1.0318035807266996,-3.6700569537500294,-0.16605413101442656,Squat
0.8066613690804822,0.4291681687693516,0.5035594175567621,0.4254098757198512,0.38369680651617455,-0.1589947970339376,Walk to front
0.6164134700037979,0.6886535649576735,-0.07120830937964767,0.35962247415153337,-0.004634404516347626,-0.17335289610604404,Stand
0.7029227230168166,0.4773973025174265,0.07539481345302398,0.7588732193175788,0.29579678937841747,-0.16355795587190836,Lean Right
-2.872140137308621,0.14440871851434167,-1.3587807557183753,0.9104137736022088,0.27204186715391876,-0.0909319997946971,Walk to back
0.06578627842030108,-0.877389780270892,0.45355737375137084,0.7375321903490175,0.2950860013223169,-0.14963773526761845,Lean Left
-1.2396350334243131,0.6111222251398716,-0.20508737456250412,0.7090866869043698,0.5433001053884997,-0.15249531210536849,Lean Right
0.7640324533840518,0.7495863903562112,0.09564570655026958,-0.048540741581040145,0.5148776680329641,-0.1568451322270892,Stand
0.7463764888106164,0.5443563130709111,0.3437574785788415,0.5906848438302307,0.1267279653746307,-0.18011484061813005,Walk to front
0.5855624438015712,-0.6026491903632554,0.345439402654039,0.1774769839864118,0.5174873865747732,-0.1592347263078263,Lean Right
-0.9360821707394577,0.2748249537884492,-0.8095258602868651,1.2688763660761135,0.32273325724043633,-0.11643872102092304,Walk to back
-0.29673206641239835,-0.023589821724032557,-0.534765670409239,-0.7597552704493498,0.26584997239677866,-0.1476787815481463,Walk to front
0.45754711982536617,0.5301422598189148,0.033325900918768185,0.790476425796934,0.4935122138416943,-0.15858360948637698,Lean Right
0.5371209100393538,-0.3275230566770703,0.4898924495476224,-0.33483705693193244,0.6226765593447067,-0.05981610521761028,Squat
0.4041530412892678,0.1525062625642581,0.1163074252975874,0.28618304755718393,0.045134600007204796,-0.17405835315257157,Turn 180
0.6217260917680644,-0.8685429792714875,0.2390426182130535,0.3735271108917118,0.34704939327248363,-0.15207035906677602,Turn 180
-0.38644808185996754,-1.8444189885480105,-0.36781351511671834,-0.8399443446080425,-0.5748144268536245,2.164249071175561,Sit
0.5760422620329482,0.6222493261275294,0.4913211444229122,-0.3472638112366337,0.4782890746093597,-0.16373966836729753,Turn 180
0.5409173564952612,-1.8975489583854201,0.043208536943189095,-0.20751577784210337,0.3160672210364181,-0.16226733723402487,Turn 180
0.6547569008416823,0.46564990933046313,0.14635013020835527,0.632521534023517,0.10049828710071965,-0.16733647000818508,Stand
-0.21214257933448713,0.7178219709513681,-0.43468586161796274,0.461538967114305,0.5920921657224165,-0.15772956939135016,Turn 180
0.7426799068228039,0.6877339124959803,0.5115128212242458,0.6671127877691257,0.11768369393196138,-0.15800000883494006,Lean Right
0.014371969668538757,0.7842815311300159,-0.7104152394323594,0.5062384336556187,0.5012940329965809,-0.15670080799806374,Walk to back
0.4932073553141911,0.7710525655588926,0.0927489253308161,0.24024372040087197,0.649643874887269,-0.15408338379464104,Turn 180
0.10415911084960003,0.19496807612563757,-0.08570220632977131,0.37509949197931586,0.0266008379046243,-0.16623570146296338,Lean Right
-0.5946464256676969,-0.31803574391348455,0.8598090302221855,1.2321673991766546,0.5160232318589578,0.5766644713482065,Sit
0.3465657591886988,0.2776181158169402,0.5355516069653042,-0.26264083646172504,0.18558023553727931,-0.13474287237356367,Turn 180
0.10790746389923868,0.33841491704759935,0.6825194234756675,-0.3064250567232916,0.6258525006116156,-0.15078679489285773,Turn 180
0.753505953109692,0.828084637106135,0.1767122373533396,0.06367367451311172,0.5654911628428761,-0.1574519923634269,Walk to back
0.4597882360865086,0.02053330360397647,0.2398376582614965,0.24085085842590442,0.23713245609802452,-0.144324719277177,Sit
0.2112414440901911,0.7529901450232167,-1.0022101742373677,-0.7199517203393885,0.5029321833823626,-0.16329273711660963,Walk to front
-1.6570524324866895,0.4791386541867961,0.15599790517073833,0.7535657949384101,0.5544657891702378,0.05449240007224233,Sit
0.10594987777118497,0.29599299327288237,0.19293964302751937,0.6075411972683448,0.15153012449756992,-0.1720005461738096,Lean Left
-0.5479827194600791,-2.00288897199814,0.155984336275565,-0.3642305803947117,-0.1937402748767802,12.787701523556516,Sit
0.5869300450080832,-1.6833160182772071,0.36578956646433075,0.10662449524787007,0.25820302521683547,-0.15399837506209135,Lean Left
0.5389735566145493,0.28749746811571264,0.1991315906886,0.004476627418046477,0.35279495539915773,-0.1505354823706749,Turn 180
0.50893190148412,0.5123988492636283,0.008153318784847917,0.855711723954957,0.4769217755920254,-0.15857855129163242,Lean Right
-1.190319369951528,-1.717856192573269,-1.6507298804839767,-1.8542155493528805,0.6256834813965525,-0.15134506160873107,Stand
-1.4712623396657305,0.6485983501803843,-0.08438855435496093,0.6534097822244411,0.5503608237481666,0.023078219794876308,Sit
0.104405077858427,0.6085391913767715,0.3242152702659292,0.742727228808428,0.20407518412847017,-0.16306763020954482,Lean Left
0.7268444865272541,0.38090015944609285,0.7947198215260957,0.2584047872412067,0.5006019059635168,-0.16748728536213217,Lean Left
0.7092901805555788,0.2509758849435675,0.07873689213882258,0.25906443985117283,0.6402882420373432,-0.17321616056909292,Stand
0.7720676645885497,0.43468547189098744,-0.19503990869537374,0.4925699045000829,-0.39196416663596184,-0.1531295945076253,Lean Right
0.4954842898686129,0.4511937761912105,0.5447005503451776,-0.02608903901316736,0.6513424631625984,-0.17196312843119393,Stand
0.49435086493760977,-0.36162119202263426,0.506656262742935,-0.349293072980489,0.5543430095987788,-0.05574910104670274,Squat
-0.37873384144333677,0.7003443068259699,1.0742020624363964,-0.07899763982870216,0.27497957121671046,-0.05779591790081785,Sit
0.4606175058971404,0.5784965046535622,0.5088902008335062,-0.4027659398318471,0.6633272723521617,-0.15952762199623702,Turn 180
0.6845780979085564,0.6856400936176698,0.5167438600084289,0.09670362640162797,-0.4361472106400486,-0.11774428211839943,Squat
-0.6803934957719086,0.41068902304491195,-0.7855213743428706,0.9278436375527914,0.6280508008687199,-0.14323957404448018,Walk to back
-1.3309736727729544,-0.4271899289424774,1.1140648191753821,-0.19052207807474109,0.2600590420487494,0.021444925631174425,Turn 180
0.7353978130368163,0.43744646144674637,0.34210920480670953,0.6181457754802302,0.533509869536489,-0.18833942489314529,Walk to front
-0.777139123912419,0.7028317305050319,-0.3608628651393691,0.3734597843167334,0.4490481465968687,-0.1607194901090905,Turn 180
